Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180921;245;20079.29;1.05;1.12;1.22;1.071;0.950974209579675;2.1787660004878;0.43647376972413;0.9931;17.3950420899022;0.0369415394404955;0.155090773340701
20180921;250;20634.36;1.23;1.3;1.44;1.251;1.08921547046767;2.47632356720616;0.439851837171888;0.9903;16.6788174775598;0.0411734634350076;0.172857557696971
20180921;255;21201.12;1.47;1.52;1.69;1.485;1.27024224495518;2.82611864325849;0.449465293322082;0.9883;18.3553636790442;0.0467328589746694;0.196197433798828
20180921;260;21786.99;1.72;1.78;2.02;1.738;1.45602602744017;3.22870036619293;0.450963503050924;0.9853;19.1819028952269;0.0521274531912545;0.218845428483973
20180921;265;22453.46;2.05;2.12;2.43;2.071;1.70637559622409;3.68578722514177;0.462960961116917;0.9806;18.7950723595831;0.0592769651116037;0.24886105180475
20180921;270;23128.6;2.44;2.5;2.84;2.458;1.98586661676539;4.20213678672312;0.472584953217099;0.9756;19.3497288210905;0.0669723183018863;0.281168267353609
20180921;275;23893.42;2.91;2.97;3.36;2.928;2.31586029220209;4.78448246810854;0.484035694066954;0.9671;18.6060701458332;0.0756011917891047;0.317394658631845
20180921;280;24717.07;3.45;3.55;3.98;3.48;2.68405126601456;5.44424763054644;0.493006829989686;0.9591;19.4608492416978;0.084700977401098;0.355598068916679
20180921;285;25600.48;4.1;4.2;4.67;4.13;3.10835092680277;6.18695745917517;0.502403798201832;0.9496;20.2708149443896;0.0947057915674299;0.397601038735675
20180921;290;26583.15;4.85;4.95;5.48;4.88;3.57096259943634;7.0143277995583;0.509095483057009;0.9341;19.8639969736519;0.104778810169613;0.439890349591392
20180921;295;27648.92;5.7;5.85;6.43;5.745;4.06415490383142;7.93535744600892;0.512157761195179;0.9171;20.2755741395486;0.114653332751822;0.481346319397736
20180921;300;31941.36;6.75;6.9;7.5;6.795;4.64240276604322;8.95746901172287;0.518271708221105;0.8945;20.4037652507751;0.113366311187555;0.47594304783051
20180921;305;36807.81;7.95;8.1;8.74;7.995;5.25308662339557;10.0858306512418;0.520838273518781;0.8698;21.0592425238435;0.111318971877125;0.467347752622067
20180921;310;41792;9.35;9.45;10.29;9.38;5.91339231961936;11.3200570627409;0.522381847268493;0.8395;21.5988017469199;0.110366721126127;0.463349941279516
20180921;315;46933.18;10.85;11.05;11.87;10.91;6.56405438614607;12.6573746316109;0.518595251953181;0.8079;22.6233504104838;0.109090464809628;0.457991865192145
20180921;320;52219.92;12.65;12.8;13.67;12.695;7.2967409563458;14.089981134491;0.517867333298554;0.7713;23.6041060063585;0.10899016976567;0.457570798930013
20180921;325;57686.47;14.65;14.8;15.72;14.695;8.05363223514281;15.6078121993907;0.516000073056825;0.7331;24.8833561815556;0.1088961266552;0.457175980009331
20180921;330;63298.59;16.85;16.95;17.94;16.88;8.80220256741825;17.2014043872125;0.51171418154449;0.6909;26.1332818912383;0.108465575656365;0.455368408143533
20181019;190;15150.94;0.25;0.35;0.35;0.28;0.260912090361514;0.847595855803247;0.307826057165244;0.9991;21.2087884872065;0.0134322643005636;0.0426620394415726
20181019;195;15590.61;0.32;0.41;0.4;0.347;0.323183642433137;0.965446402160855;0.334750475748617;0.9989;21.6512341516941;0.016168914564462;0.051353878649302
20181019;200;16033.76;0.38;0.46;0.46;0.404;0.373304024243542;1.09616440235539;0.34055477758756;0.9984;19.1849848477865;0.0181602530479415;0.0576785428327011
20181019;210;16929.23;0.52;0.62;0.61;0.55;0.501216534027793;1.41154893530984;0.355082648209977;0.998;24.3917329861035;0.0230931292528767;0.0733457866053324
20181019;220;17859.16;0.71;0.81;0.81;0.74;0.667067755820388;1.78680984578649;0.373328900886356;0.9972;26.0472300641473;0.0291342285717751;0.0925328433551378
20181019;225;18338.11;0.83;0.91;0.94;0.854;0.765503456029483;1.9984529011353;0.383048034604472;0.9965;25.284726848719;0.0325602090784163;0.103414055355579
20181019;230;18846.02;0.96;1.06;1.08;0.99;0.8822664331167;2.22891201175477;0.395828291320533;0.9957;25.0543178798372;0.0365152864016395;0.115975724853903
20181019;235;19356.87;1.12;1.21;1.3;1.147;1.01439360987048;2.48148578977641;0.40878477485131;0.9943;23.2642789700919;0.0408757725654494;0.129825008082873
20181019;240;19890.59;1.32;1.39;1.52;1.341;1.17423021665777;2.76328809855358;0.424939483245489;0.9922;21.3807414541321;0.0460468778951786;0.146248888271426
20181019;245;20464.33;1.54;1.6;1.77;1.558;1.34398417792953;3.08341904008054;0.435874644496722;0.9889;19.2807046910336;0.05122609236584;0.162698523796722
20181019;250;21044.45;1.79;1.89;2.04;1.82;1.54456772540572;3.45179120644379;0.447468468695999;0.9864;20.2523731319325;0.0572484824177615;0.181826158287716
20181019;255;21685.69;2.12;2.25;2.44;2.159;1.80992958260263;3.87044885700556;0.467627825472139;0.9838;21.5475566294671;0.0651003069042329;0.206764235624096
20181019;260;22360.07;2.49;2.56;2.86;2.511;2.07073099635;4.34021508590503;0.477103312938282;0.9795;21.4765367634147;0.0722345760613898;0.229423294838458
20181019;265;23074.91;2.9;3.05;3.28;2.945;2.39089917596373;4.86589352389148;0.491358712274414;0.9749;22.0757300412858;0.0808194422969237;0.256689576512621
20181019;270;23870.43;3.4;3.5;3.85;3.43;2.73539434410372;5.45160848149547;0.501759132811634;0.9689;22.3345870063114;0.0893828719633831;0.283887773779354
20181019;275;24684.47;3.95;4.1;4.48;3.995;3.12421508255101;6.10248512490031;0.511957836620215;0.9616;22.6766905585676;0.0987214942994435;0.313548050372798
20181019;280;25638.99;4.6;4.75;5.26;4.645;3.55935721581429;6.82368885834842;0.521617748068863;0.9517;22.4770762771368;0.108284243191138;0.343920172396201
20181019;285;26608.47;5.4;5.6;6.04;5.46;4.10277364201246;7.62015634929145;0.538410690535759;0.9397;22.5078998007884;0.120268600215259;0.381983532422812
20181019;290;27717.86;6.35;6.45;6.98;6.38;4.68256719866603;8.49913003867584;0.550946647169499;0.9244;22.45281483246;0.131770721655983;0.418515270303024
20181019;295;28883.15;7.3;7.45;8.03;7.345;5.22823015006868;9.46776564983819;0.552213726388341;0.9076;22.9087646096463;0.141190262040448;0.448432549654554
20181019;300;33283.6;8.45;8.65;9.28;8.51;5.88684993324424;10.5288126554965;0.559118119569831;0.8891;23.653291855327;0.137958121955873;0.438166991690285
20181019;305;38225.2;9.8;9.95;10.63;9.845;6.61343395395733;11.6822327802422;0.56611044124565;0.8667;24.2428060468317;0.134949679376085;0.428611916453174
20181019;310;43300.22;11.25;11.4;12.22;11.295;7.32912502482136;12.9256025861698;0.567023856409096;0.8404;24.848840696608;0.132025137963749;0.419323318619645
20181019;315;48480.64;12.9;13.05;13.86;12.945;8.11758072887292;14.2600790017981;0.569252156867389;0.8128;25.7874961064481;0.130602916308879;0.41480621897233
20181019;320;53818.04;14.7;14.85;15.75;14.745;8.90409793688183;15.6762783227207;0.567998204266157;0.7804;26.597914677223;0.129049597324017;0.409872742805192
20181019;325;59273.18;16.7;16.85;17.76;16.745;9.71851480032613;17.1662244602772;0.566141659327294;0.7448;27.533249215023;0.127889908121251;0.406189469054669
20181019;330;64963.79;18.95;19.1;20.08;18.995;10.5959314552998;18.7210909526866;0.565988995090014;0.7052;28.4907345478296;0.127222049931722;0.404068293370099
